timestamp,type,d0,d1,d2,d3,d4,d5
34121722,IMU,0.7709329724311829,0.5746083855628967,-9.671378135681152,-0.04687163233757019,0.005326321814209223,0.7222492098808289
34131722,IMU,0.7625532150268555,0.4991910457611084,-9.84495735168457,-0.02130528725683689,-0.009587379172444344,0.7179881930351257
34141722,IMU,0.7924807667732239,0.3842693865299225,-9.673771858215332,0.008522114716470242,-0.034088458865880966,0.7392934560775757
34151722,IMU,0.7398083209991455,0.23702596127986908,-9.332598686218262,0.02556634321808815,-0.05219795182347298,0.7318366169929504
34161722,IMU,0.689530074596405,0.28131869435310364,-9.147047996520996,0.019174758344888687,-0.05326321721076965,0.6977481245994568
34171722,IMU,0.7218518257141113,0.28131869435310364,-9.26795482635498,-0.012783171609044075,-0.049002159386873245,0.7179881930351257
34181722,IMU,0.790086567401886,0.37229835987091064,-9.653421401977539,-0.008522114716470242,-0.014913700520992279,0.7094660401344299
34183792,GPS,34.73085021972656,-86.70590209960938,183.96299743652344,-0.07699999958276749,-0.6690000295639038,0.05700000002980232
34191722,IMU,0.7817068696022034,0.4165911078453064,-10.068815231323242,0.030892666429281235,0.014913700520992279,0.6625944375991821
34201933,IMU,0.8571242094039917,0.30047231912612915,-10.260351181030273,0.04048004373908043,0.01810949295759201,0.6743123531341553
34202560,MAG,0.26791664958000183,-0.03749999776482582,0.609333336353302,-0.023435816168785095,-0.08628641068935394,0.4932173788547516
34211722,IMU,0.9397241473197937,0.13048399984836578,-10.195708274841309,0.0031957929022610188,0.0010652643395587802,0.6924217939376831
34221722,IMU,0.9600749015808105,0.16400282084941864,-9.987412452697754,-0.05326321721076965,-0.030892666429281235,0.6870955228805542
34231722,IMU,0.9074024558067322,0.2849099934101105,-9.816226959228516,-0.0788295641541481,-0.05752427503466606,0.6913565397262573
34241722,IMU,0.8236053586006165,0.4513070285320282,-9.731232643127441,-0.07137271016836166,-0.07243797183036804,0.6743123531341553
34251722,IMU,0.7481880187988281,0.8367735147476196,-9.771934509277344,-0.027696872130036354,-0.04793689399957657,0.6423543691635132
34261722,IMU,0.7769184708595276,0.7996633648872375,-9.874884605407715,-0.013848436065018177,-0.008522114716470242,0.6402238607406616
34271722,IMU,0.912190854549408,0.5793967843055725,-10.06043529510498,-0.02556634321808815,0.030892666429281235,0.6317017674446106
34281722,IMU,0.9744400978088379,0.47644615173339844,-10.32858657836914,-0.05539374426007271,0.0511326864361763,0.6167880296707153
34283536,GPS,34.7308464050293,-86.70590209960938,184.16299438476562,-0.17900000512599945,-0.7360000014305115,0.017999999225139618
34291722,IMU,1.0893617868423462,0.22625206410884857,-10.45547866821289,-0.09161273390054703,0.03302319347858429,0.6380933523178101
34301933,IMU,1.157596468925476,0.4644751250743866,-10.259154319763184,-0.09054747223854065,0.009587379172444344,0.6082659363746643
34302560,MAG,0.25474998354911804,-0.04349999874830246,0.6145833134651184,0.027696872130036354,0.014913700520992279,0.6263754367828369
34311722,IMU,1.2294225692749023,0.6117185354232788,-9.907206535339355,-0.09161273390054703,-0.020240021869540215,0.605070173740387
34321722,IMU,1.1827356815338135,0.7984662652015686,-9.531316757202148,-0.06924217939376831,-0.04793689399957657,0.5837648510932922
34331722,IMU,1.0307037830352783,0.7721300721168518,-9.295488357543945,-0.05539374426007271,-0.07243797183036804,0.5752427577972412
34341722,IMU,0.8942343592643738,0.7266402244567871,-9.296685218811035,-0.03195793181657791,-0.08202535659074783,0.5699164271354675
34351722,IMU,0.7924807667732239,0.7757213711738586,-9.39365005493164,-0.029827401041984558,-0.06924217939376831,0.5518069267272949
34361722,IMU,0.7398083209991455,0.8846575021743774,-9.431957244873047,-0.02130528725683689,-0.038349516689777374,0.5358279347419739
34371722,IMU,0.608127236366272,0.7350199222564697,-9.317035675048828,0.004261057358235121,-0.020240021869540215,0.5315669178962708
34381722,IMU,0.5351040959358215,0.5829881429672241,-9.186552047729492,0.027696872130036354,-0.0,0.5347626805305481
34391722,IMU,0.5889736413955688,0.46567222476005554,-9.23682975769043,0.034088458865880966,0.023435816168785095,0.5273058414459229
34401933,IMU,0.7757213711738586,0.5063736438751221,-9.588777542114258,0.0063915858045220375,0.059654802083969116,0.5166531801223755
34402560,MAG,0.2329166680574417,-0.03891666606068611,0.6170833110809326,0.14900000393390656,-0.5690000057220459,0.11800000071525574
34409313,GPS,34.7308464050293,-86.70590209960938,184.36700439453125,-0.012000000104308128,-0.5090000033378601,-0.020999999716877937
34411722,IMU,0.9768342971801758,0.6212953329086304,-10.15141487121582,-0.034088458865880966,0.08096008747816086,0.5123921632766724
34421722,IMU,1.2449848651885986,0.9277531504631042,-10.928333282470703,-0.0372842513024807,0.05219795182347298,0.5049353241920471
34431722,IMU,1.3467384576797485,0.9085995554924011,-10.722432136535645,-0.012783171609044075,0.0063915858045220375,0.501739501953125
